Episode num, Episode reward
130,222.2542462980751
131,267.89980781591595
132,291.4563133036313
133,292.45358284879103
134,252.66440920326832
135,290.31862783512486
136,225.08628859094483
137,249.52524650339677
138,291.1026754651998
139,249.80708018094734
140,236.27114006759155
141,291.253510326406
142,278.1925418628253
143,292.24127084288034
144,291.58878638853014
145,280.6605891972975
146,224.05403150678188
147,251.49813510371987
148,244.54848844398657
149,263.22135028748284
150,256.92768240998544
151,275.4466332489842
152,239.20519536254545
153,268.05802505594386
154,291.7772750230902
155,263.5995977702222
156,272.16376205397404
157,296.451721276817
158,309.3477543261399
159,271.94391734630284
160,275.3544727876335
161,264.4397048137868
162,241.0079841506988
163,241.93337326569718
164,199.78197859406444
165,292.5548476712998
166,273.96113373301273
167,280.3868052790834
168,180.46354168081183
169,258.36475118090823
170,212.02655037882812
171,292.00491622462084
172,303.238971668376
173,275.6567480820883
174,238.1809823617719
175,244.21836411609553
176,181.5890049934558
177,285.6703005953099
178,282.3793756010136
179,298.93724009945373
180,260.3174691660271
181,269.73500225833754
182,166.75444764737577
183,263.0708277035679
184,275.88985986658423
185,318.3024267326597
186,215.0042216352259
187,334.6331641443887
188,258.0521297018266
189,347.29277752485757
190,351.98117755933686
191,256.02708008094794
192,248.65782128330116
193,294.92065175781715
194,332.49621155607247
195,276.8127086442797
196,248.86864605493304
197,253.3845849779257
198,296.26799866848006
199,317.9701841877898
200,267.7672199136705
201,276.97879410540014
202,222.02532256148564
203,335.086417716305
204,236.76255432588752
205,255.55493538145495
206,321.5753778771076
207,251.08215133234597
208,225.25181306021648
209,270.5140200881873
210,356.82602436216746
211,310.13318648340163
212,287.87125731366024
213,305.7479605901464
214,266.7882180365804
215,276.39445449150355
216,256.78958889391623
217,243.87223980251187
218,280.58004575032714
219,290.2414707021959
220,317.60800338819007
221,277.53881609423274
222,272.8920733037916
223,270.68871238863625
224,284.57571959939145
225,238.58056621605783
226,257.8954416783936
227,314.23785531078687
228,256.6844930550103
229,245.83804905334753
230,254.5245254286805
231,228.42620672591823
232,289.0048739096456
233,344.8427564707301
234,320.898413664959
235,352.43771757888186
236,249.9747336441145
237,315.0303462615599
238,291.85400390801203
239,374.833346493911
240,306.9960613728448
241,234.57390049489197
242,259.5618125938605
243,342.57643088541056
244,203.83237464012979
245,268.8248385404603
246,277.877068449142
247,278.15473877784643
248,237.0233319859379
249,346.6308009551065
250,266.49331815375837
251,237.0856156067853
252,297.4256520154826
253,289.2827323633502
254,213.21028512493663
255,273.67977093191047
256,292.1689300185816
257,253.64162160322007
258,260.668939866577
259,348.2110129930628
260,245.10906968722122
261,287.40168495755535
262,286.6931364025097
263,345.052562977561
264,269.30401256246455
265,296.1002375031457
266,287.7588355640697
267,329.9812739392163
268,324.8964043821813
269,277.9389037573528
270,329.7482159705209
271,174.31943724260708
272,320.62892323693643
273,285.74618341374924
274,272.2944027337314
275,298.49512943612507
276,310.4171998079472
277,273.2072446076354
278,292.22415107972387
279,281.2193975977146
280,300.31507594659723
281,295.198618594505
282,315.4811771260931
283,269.18038602224846
284,319.1597406634363
285,243.4708936062681
286,312.63920785771563
287,256.36372371424227
288,316.4827097759484
289,254.55651982608177
290,348.57368006917
291,298.6778355913314
292,255.26966497522392
293,351.206163221078
294,320.2322306106125
295,277.0411048892158
296,279.9228335302478
297,257.8117304416011
298,241.27843799868631
299,240.91957351524093
300,258.1462410244861
301,324.44964056007774
302,238.14486209383222
303,342.2887957340704
304,250.69095571104893
305,279.4575983196231
306,262.9308594905463
307,287.47867964413297
308,308.743839393646
309,244.28710352351368
310,280.2995333116871
311,308.2527315105367
312,304.70159192015296
313,298.431471618757
314,270.583407126848
315,301.8656431164393
316,304.2456426369292
317,257.0511168936729
318,292.60685748426664
319,285.9365681522504
320,287.6431624577353
321,281.3284750264879
322,323.38917831601145
323,272.11323057119375
324,276.8190095816744
325,237.4608839127762
326,305.1437284107611
327,245.6913088764981
328,287.3073647256717
329,312.7817256694073
330,302.5004963963641
331,324.03926399700117
332,354.9801966657327
333,287.6275694657737
334,330.9448893088584
335,292.5251275647008
336,301.1350868572237
337,291.0009963911036
338,233.6408416713005
339,251.98661952197853
340,298.6786358640357
341,248.06698916550545
342,302.405056700668
343,269.8457432457496
344,237.53431896517182
345,315.86822831348667
346,226.22238225661073
347,244.71825972214006
348,294.47318952111965
349,336.6160340695669
350,314.8664449280114
351,310.3729344040949
352,295.64251137927135
353,298.4431121376166
354,294.8706034486942
355,369.14375796232736
356,239.70050343983917
357,293.6394125836356
358,311.9303096647357
359,312.2290163444461
360,313.95044223822737
361,334.28035066457846
362,299.1478675816581
363,348.9470745586207
364,301.68903444264106
365,322.6989979696571
366,332.6567207433255
367,307.8964658948088
