Episode number, Episode reward
216,257.3355213861359
217,129.19310680314123
218,195.17083615859394
219,168.27994629143825
220,150.68763806834286
221,74.76916199241141
222,91.12880293612739
223,205.22778938132817
224,134.85254625840633
225,193.04399462670196
226,120.44724660540052
227,191.54410067768504
228,49.38830301013532
229,177.42909166746537
230,414.1080098023301
231,206.53873218574833
232,118.18064154810108
233,185.2171221238368
234,1596.6187109559057
235,353.3367496918166
236,169.8954404967359
237,45.932634817080825
238,174.35916233506993
239,112.97209294544882
240,193.32675088453573
241,183.51982800285361
242,157.24639033955364
243,138.6361922170981
244,191.91830567544895
245,154.69408539370167
246,183.6827186835238
247,65.1799550158475
248,170.11885936691021
249,232.4547719405751
250,182.38002350512951
251,160.3018922212612
252,131.03993996900715
253,225.53539880299815
254,178.448961732
255,147.40881682810306
256,83.77778941013547
257,246.1790609052144
258,113.25415312615894
259,189.28808797585714
260,64.22198313059727
261,168.59157829113613
262,163.86284626319733
263,112.9596971722703
264,84.99562726092057
265,139.35641714870314
266,191.01702176458096
267,178.5884777792667
268,112.3305541893678
269,139.16098103025493
270,119.47938323717293
271,98.51646375381638
272,189.09328404895825
273,185.95945443838548
274,149.8081027753677
275,181.8698119683519
276,869.0194143255153
277,146.76315726393463
278,140.34791672054746
279,143.948133023334
280,168.6699599832479
281,191.80763673201213
282,180.08390645129785
283,139.3623761982003
284,48.82474393011917
285,111.1169449928086
286,174.47865946458225
287,128.79067789812962
288,166.72178461466876
289,190.78586135485128
290,973.8499911535191
291,164.08610020277237
292,404.16838491844464
293,196.239518936669
294,181.2110346944231
295,155.32683676782165
296,176.24918302448248
297,133.9192233630577
298,101.72712068288224
299,168.33618446072592
300,458.6347948775544
301,164.00671141863614
302,78.48679786591077
303,179.39113815753961
304,38.03644063617543
305,160.95670037686625
306,169.34184537268277
307,443.5348758600974
308,164.09708707075856
309,201.04434279909182
310,97.32229732326185
311,798.0637800750671
312,171.63850064572543
313,217.964648442216
314,182.7758810527536
315,184.4640943695246
316,158.52023118531216
317,191.15208892455547
318,185.56497680375682
319,188.51505147625863
320,168.6620292172551
321,190.17458787965518
322,181.31510967732854
323,292.8995890264303
324,82.8416047446415
325,197.23518349695348
326,483.2677964563442
327,143.410434671925
328,278.9819725248081
329,196.49349749166404
330,194.96416066215892
331,168.09347566925547
332,180.1262811310283
333,160.17979713312548
334,101.2472903465155
335,337.7580164854049
336,354.1961939961983
337,215.58561258097305
338,168.6950713424592
339,144.99796744761431
340,105.97926016133214
341,1470.0143988875807
342,146.12343144485482
343,146.30062058552775
344,175.01534756787356
345,71.77795386764757
346,135.97426388209513
347,779.3739817827709
348,135.37334336799475
349,125.8954554343836
350,172.3537674632087
351,179.39587732876845
352,184.3140259051475
353,58.860834571195404
354,126.8052473148896
355,490.76333933071254
356,68.51700685118732
357,101.24018358867336
358,553.3706070951256
359,189.60234349922922
360,133.7614861390685
361,331.4146919670546
362,149.742423219121
363,184.50072718809477
364,174.4517004925861
365,147.17273030717985
366,410.52043128878665
367,108.38815833748687
368,173.97807322955444
369,124.89036045360744
370,1494.0486550802812
371,224.91376147558375
372,129.30447108682773
373,197.8573410514603
374,131.22506267140653
375,188.47122096864186
376,1377.6759102794922
377,485.1369447650906
378,208.06727003498384
379,180.75136224713168
380,85.35105919690828
381,251.9176244702964
382,147.06298835870092
383,133.04468646777025
384,122.8414305718937
385,322.2641272843393
386,1123.3026520727003
387,183.3206884030194
388,172.3100404997558
389,196.89311375893436
390,184.64767758890278
391,101.22977027237961
392,155.43414017779668
393,466.9224721884944
394,120.91138483282842
395,164.49115236447963
396,1196.010315377945
397,199.20776588121203
398,189.5744858950007
399,210.19142090529772
400,79.47243864710074
401,139.3395261778874
402,196.89873269791096
403,80.27706954920625
404,175.04738604467687
405,168.0489960904473
406,337.82371308666166
407,1776.2519595335655
408,196.27180208072912
409,169.27416888251125
410,1127.268146355094
411,188.7844875965242
412,186.97594413293328
413,207.22757172115928
414,229.9112847145784
415,182.75140557713192
416,184.5814883178925
417,52.266162270985575
418,126.91056578114912
419,118.75400124419706
420,469.35431496295047
421,127.92473251253939
422,196.3534532359226
423,86.28558672012782
424,144.56924572790751
425,716.5427231019626
426,93.39443339675341
427,154.55039045941135
428,159.7072901651706
429,314.55108598240287
430,198.0013070461538
431,105.8419573786495
432,84.3582463672867
433,206.3791904195735
434,1257.965797010723
435,125.95054133065283
436,434.8337351415133
437,199.10569986555717
438,147.12319382242197
439,191.07201985318065
440,99.00579243825237
441,171.09576954105884
442,204.80756748529816
443,221.82919399087808
444,188.0942182872758
445,165.77156731284555
446,1652.3223161279914
447,504.798689608175
448,149.35305840967428
449,300.4751812333644
450,388.7147121522572
451,249.3654313895629
452,96.81005283375619
453,189.0014727595269
454,163.13366817391054
455,189.07693459666982
456,184.81421447109895
457,1288.0018702287502
458,196.9314450258729
459,196.98586549322474
460,320.495052225923
461,386.20234634686506
462,273.7496864685361
463,1736.5298101487606
464,130.2844005137296
465,86.58115667056794
466,204.68101824795957
467,393.916098087908
468,358.230050047248
469,190.82611479323612
470,196.75204816511143
471,147.56137203752172
472,215.56737204724848
473,585.1160733440918
474,181.88813445831548
475,500.64531613544193
476,110.69073752735612
477,140.15632169319397
478,123.06743251543627
479,138.35734141640063
480,386.60753470029977
481,186.4273089300731
482,694.748554239675
483,127.82445576646533
484,174.64920528686972
485,293.7393597154674
486,127.13006085433338
487,191.4642276579952
488,171.3440671333401
489,238.5416182387709
490,177.84268125934761
491,208.373139342221
492,1238.513885964317
493,95.84996659970187
494,131.4575617231355
495,163.1367613639216
496,126.98830860451929
497,327.0143142582584
498,135.05612512314232
499,80.31098100232245
500,567.0988721118182
501,78.80759650016294
502,113.98789708848363
503,1298.4770330303286
504,500.89628259179705
505,143.62575026855862
506,186.7013007969272
507,494.9768651353536
508,190.0019661998484
509,244.13110732682603
510,188.2513061631666
511,115.94572161726742
512,91.17932078289624
513,178.43272277498735
514,181.1054941152078
515,195.4527732603475
516,66.70777979427976
517,125.62393205905032
518,193.43096832748935
519,108.71567309840164
520,183.6265245474388
521,118.33046816821614
522,153.38313787840866
523,144.44239456283415
524,280.97095915578404
525,199.86037784588007
526,229.42194738827175
527,302.40135609944355
528,1559.7953991613983
529,198.15612726651904
530,194.92246446244292
531,182.74225213637698
532,110.03089848373664
533,172.04162060125094
534,167.47408798340425
535,138.89939592375717
536,163.08319745744356
537,149.74471875607196
538,1818.60664822147
539,164.37902661163864
540,313.60252232437745
541,276.5501303800161
542,476.13209869983484
543,1816.2824068153334
544,272.47729429029647
545,143.76406345384225
546,188.23635453818744
547,243.47696447966646
548,172.06871598746918
549,184.2107725787253
550,257.4367961990637
551,479.2402886503292
552,179.4498049325178
553,299.1106395284418
554,189.31301857152968
555,206.10702867401798
556,169.5527300984125
557,152.63221870459984
558,438.93838060966533
559,165.6395901404986
560,189.3813184161869
561,85.66916668492016
562,203.636067904253
563,580.2586811778831
564,591.5295005270426
565,150.7504707827389
566,281.93098085490107
567,391.2210585605305
568,158.45569844974662
569,167.6554668958627
570,324.7652623526178
571,141.77495429961874
572,194.6098416990216
573,154.8882185691394
574,114.82991176656108
575,185.54165644242545
576,188.68454191170045
577,193.414099823363
578,152.79621391338526
579,188.78885141186163
580,190.3891496055109
581,1762.9230239473234
582,89.1292354435214
583,187.8132355333328
584,325.1489528638366
585,190.1448762304641
586,180.02855577643257
587,476.57627830010523
588,142.38443634227528
589,241.8610513517116
590,162.48060267804007
591,1588.7504304998224
592,217.71660095968807
593,152.6637469739271
594,169.7918247623609
595,1749.197096848253
596,111.39297357853962
597,1619.346857050414
598,330.93800922966255
599,177.97166151692537
600,190.7122136472161
601,528.2418308039239
602,194.43473398699382
603,99.22113447361299
604,192.04173783248294
605,175.10233188348076
606,195.57044219882357
607,581.4630043489793
608,124.05771534964194
609,141.2048367982674
610,317.26475546186487
611,224.7971741705518
612,167.23711900049273
613,159.5164277788702
614,193.94743636797324
615,161.9405328381298
616,92.71611814177814
617,178.67929305972692
618,216.96673224536653
619,136.75228107348107
620,241.04187938223217
621,233.14664744909558
622,92.76834314163818
623,206.34682010687064
624,179.03230294754576
625,184.29447591897025
626,1309.7785445381257
627,418.72795736362445
628,167.99223214653912
629,1103.2020564773538
630,1668.0338824763999
631,176.96370390618924
632,181.44670400225766
633,250.53464462709442
634,294.12259406340974
635,126.21511241958699
636,170.36006080835455
637,189.936459405867
638,225.96596529493317
639,185.30260538459584
640,185.0630723318829
641,1457.0092680227463
642,102.20423655641
643,1073.7128337226982
644,155.33608551436572
645,310.88307244026265
646,152.22597706354514
647,200.34269133330673
648,281.7095876737273
649,131.13573245920492
650,1152.8388293259861
651,394.17013075089267
652,457.48109531360427
653,136.0017955737062
654,377.0088796677451
655,333.010342067484
656,1219.4522581920628
657,181.5780985440571
658,265.8414014773714
659,223.35618650044438
660,460.2710742553139
661,382.9677888559884
662,178.90997637755288
663,39.01367947470518
664,230.27243981225948
665,184.11615340001313
666,184.20371725909735
667,1091.9268247625432
668,619.004081644394
669,231.7939707638768
670,206.3179708623676
671,238.12852018360556
672,153.6641597588636
673,244.52148650552434
674,343.11147274411564
675,157.4376587568153
676,149.15439125943405
677,653.9048805852754
678,332.26350571435313
679,150.23762804567545
680,1602.6787737343145
681,197.76138808187125
682,288.44448180335826
683,290.5810096629039
684,275.6153575227104
685,575.481429288279
686,281.27366657811723
687,178.15954446174376
688,122.61371332841429
689,172.59341127237434
690,174.4947682081586
691,183.2786415798143
692,214.1371504000892
693,191.87831693911642
694,278.83133201522355
695,161.16807343036476
696,151.38172295901484
697,149.2979992032141
698,128.18581457764373
699,166.81986618367816
700,162.31874859303514
701,104.49875619290631
702,151.57947664539728
703,1602.0929820301878
704,1362.6698637126474
705,126.9435649700606
706,367.92121510328354
707,106.70646678059904
708,446.31144850960277
709,165.40443147572378
710,389.17765415837744
711,671.5710502371409
712,404.1070738836341
713,228.99676852742417
714,254.0335052699092
715,141.58273615972288
716,1815.2468947443863
717,235.2296603422128
718,1770.7563088799743
719,188.4055103378196
720,1814.362281911578
721,84.92354621161788
722,353.433501802144
723,54.964430279505905
724,124.89306587152939
725,335.2975814515433
726,421.6187811926319
727,217.42217583954712
728,233.5125823949308
729,332.9544686147301
730,87.65824451847587
731,187.55019289365495
732,246.75756814339155
733,244.51869697532197
734,150.76168737074627
735,185.97196532996557
736,1318.731458972085
737,194.18860229293728
738,192.5718395269618
739,453.56966628776604
740,183.57090251191988
741,361.92019664417205
742,578.5897813550397
743,575.0982992343966
744,143.66062656136774
745,281.6977537572217
746,387.1536545335071
747,82.87247908150445
748,163.0142782437786
749,177.709753258743
750,531.1860965707194
751,152.04103097913017
752,191.108269300539
753,162.59098826438145
754,189.64965702972836
755,480.8912003632104
756,197.0667425390746
757,916.2327001141813
758,172.2467315715292
759,179.67970592879502
760,205.29954791271751
761,175.78169722467732
762,1237.9878661332432
763,133.22314475334707
764,188.50791470966578
765,170.04792326474163
766,183.1752761563795
767,122.13135183904863
768,224.68754188808717
769,302.52267678303957
770,80.03710718293995
771,350.12169638502206
772,104.561065450459
773,352.4807002592146
774,224.61496188861133
775,528.5137774535131
776,1836.5466880383192
777,191.52344739841087
778,436.5819007429847
779,238.152719606424
780,278.86878534012567
781,1324.8433179886579
782,151.10116369863744
783,157.62535223580494
784,490.0664134384987
785,577.3639445858662
786,1287.4111212072282
787,548.6658534907206
788,248.0865309161399
789,151.64992375486491
790,174.07881737781946
791,156.2443023259088
792,468.3716065094111
793,180.347153714048
794,192.50989097354744
795,521.5773724056011
796,88.43528615827164
797,282.4182319518883
798,90.4153826958729
799,157.16123090085162
800,162.94863709554454
801,132.11100383077826
802,284.84997042344384
803,170.53923859488046
804,164.05629968173946
805,67.06051101928385
806,950.8208771422014
807,192.2087953552408
808,1665.7139872562616
809,477.9977474621334
810,946.2563235782532
811,160.70146053772598
812,1728.873412114931
813,273.47112134240206
814,188.58979039580143
815,144.30455593569275
816,188.10867625917766
817,143.1130554243436
818,185.76235556736032
819,407.2162529707035
820,194.35135083571208
821,98.24864554941566
822,136.05991682280475
823,125.1973051035317
824,170.62485959560556
825,379.01732349184823
826,124.37469492988274
827,188.98126601368236
828,1532.817425257384
829,335.6905551773275
830,69.16810303868746
831,124.1957340217686
832,441.40652688151675
833,1537.7222315730878
834,875.346519543707
835,188.5400908476908
836,115.12302421764517
837,827.3183925144876
838,136.71246744901177
839,1453.6987440178655
840,1578.741791057546
841,194.6940044111959
842,187.3260298832491
843,183.813634360627
844,202.28784972440135
845,99.82817837375663
846,1440.9613508442956
847,151.30625744825065
848,205.21002522872905
849,179.5114388080769
850,296.56453574742346
851,122.22955281599414
852,157.78736141464339
853,295.26744443315215
854,138.76559151949223
855,144.1804433137196
856,149.69053497733518
857,228.96613733055716
858,453.47473881891756
859,279.7968990165027
860,630.6955572235843
861,185.42281192755655
862,1346.3336599199945
863,376.0839724275405
864,90.97073781041796
865,249.35490398725082
866,143.9556074409124
867,387.15615130909026
868,393.12207324625876
869,174.49524104614562
870,1805.272374529037
871,554.4550523369925
872,995.5576678631511
873,236.1924049723551
874,517.4068119624969
875,209.4950171666957
876,156.77757363191824
877,182.66467990080417
878,193.31438079663843
879,91.1111577287322
880,1846.2344765716064
881,454.15690255727964
882,185.0817534349933
883,228.20538615771437
884,159.17174202719278
885,264.88878652154887
886,183.13928160835633
887,309.15044186782006
888,148.69304314273046
889,476.5531945841364
890,412.90782484119524
891,178.81813194874317
892,167.61683230375328
893,391.23613937816737
894,188.69658516239437
895,507.04602622870556
896,1193.1185967132728
897,106.77955089072744
898,169.2060758408487
899,189.5605847230351
900,219.59539156486136
901,143.96931848434244
902,358.2579690883145
903,180.87290268415558
904,141.92738674146
905,87.1868787365246
906,207.23921618894028
907,1845.169686995895
908,187.00177257562413
909,505.354592688373
910,530.4411463308327
911,648.076266179016
912,189.61333146729606
913,163.1882231993854
914,125.90995300893225
915,486.8346810771661
916,1627.412322829515
917,256.9450349910478
918,152.59200166865844
919,1772.812400890788
920,475.58377864133263
921,189.2706417152512
922,177.53536201338332
923,167.2208059908252
924,189.56232536260518
925,192.4893303999998
926,166.1897173585556
927,570.3080112262293
928,527.2106552440032
929,310.28615724562866
930,1622.2878556762587
931,447.64975786608005
932,154.25911542304237
933,174.33764875232237
934,691.8951410755822
935,144.31447876983012
936,101.27870588665783
937,385.47891609887375
938,166.01608935264406
939,832.9949745405538
940,168.61793883743852
941,346.9291283013282
942,442.293511204612
943,346.2353437856094
944,297.6855611501671
945,405.0837158414465
946,1100.8798304649572
947,612.1853758602878
948,111.49934882453807
949,525.2362800428697
950,90.90542457767113
951,281.45013960493037
952,413.4082025451359
953,193.8996411299435
954,714.9973524678487
955,161.75234058411613
956,510.02715810941936
957,1280.2840924028642
958,239.96937667334242
959,180.85473968526975
960,450.61266312485054
961,168.09375198402014
962,137.87060534992958
963,465.77293730437026
964,372.7884509799688
965,406.21431105036027
966,121.31202975341583
967,1051.1380591163427
968,375.5493152961515
969,248.38314430810337
970,350.9368328032511
971,401.7327861042623
972,173.50933461418288
973,514.9577822856205
974,135.39217873881407
975,230.72820473753205
976,135.78752847138912
977,286.6526453667532
978,170.39837250819434
979,283.39780856464847
980,88.09468767192209
981,480.88417989750764
982,1112.8774306068822
983,204.84535226539936
984,169.5058372803348
985,180.43512538662807
986,386.8802927722873
987,408.88440923814414
988,490.974043792947
989,253.7028072291774
990,166.4626426355867
991,229.7445154948328
992,184.64133478052568
993,1004.9808524684064
994,134.69977147158824
995,1642.53701550521
996,350.7007149992594
997,512.353252281368
998,669.963094078337
999,572.9486545918837
1000,655.8869194704486
1001,183.29563901339063
1002,325.2237875098472
1003,551.8402037401821
1004,247.5050807585976
1005,77.01857187457705
1006,264.983621425174
1007,137.55967886461235
1008,1490.0711712853274
1009,181.03743735259752
1010,371.9068806125651
1011,213.66516148801648
1012,464.1382783614249
1013,168.33592082968866
1014,973.4101430097652
1015,350.75143950991134
1016,163.34082619075943
1017,194.04566869053988
1018,170.49486544284312
1019,1106.0813984470637
1020,413.6265132930093
1021,217.28540416795855
1022,489.65233292138754
1023,278.7828481564261
1024,1496.6106870951683
1025,181.7081943647953
1026,144.06887279152681
1027,425.4660152586603
1028,110.64015956051968
1029,222.30349597528448
1030,293.91943893817876
1031,141.0169823991879
1032,157.86784085326065
1033,1190.0052935593264
1034,452.10952010344073
1035,30.42544125459939
1036,216.9027608897837
1037,186.30937663628526
1038,177.63255758566976
1039,277.8035989436371
1040,1550.8099804913268
1041,355.79594503406497
1042,690.3622753985394
1043,123.34091322284394
1044,123.70765801732874
1045,383.1285900441548
1046,187.72042923069802
1047,366.6202659346551
1048,1712.5344769580747
1049,543.5062967708955
1050,518.2563790739996
1051,335.0599470537665
1052,422.72311268795835
1053,277.46146065745614
1054,455.4741481827218
1055,175.05547481372443
1056,1102.5790870455735
1057,197.2822618028591
1058,101.60093788546278
1059,189.87729173103847
1060,197.9360098452695
1061,413.90498955826854
1062,163.26307339085145
1063,1456.8940713218626
1064,265.2534469468402
1065,109.58652585423314
1066,376.0552677373552
1067,397.8145413464816
1068,126.70594769032762
1069,1347.1326249984922
1070,499.8155458009335
1071,225.75803631179156
1072,1551.2595884467457
1073,175.05683414818182
1074,184.33506702659506
1075,1850.9452113980335
1076,579.1421059885535
1077,501.7369684542913
1078,235.13410078977222
1079,189.19620806209994
1080,140.41265568726402
1081,288.7620184539899
1082,91.10086039242687
1083,181.86872462800628
1084,533.274473634417
1085,383.55149030004657
1086,301.2405423490789
1087,479.3993272496558
1088,170.05454112926003
1089,275.7221296777261
1090,179.60175886750872
1091,160.4860434360883
1092,355.3448515586178
1093,188.22457140528306
1094,238.85296321954922
1095,534.3280808135255
1096,157.10845141111506
1097,306.219589757715
1098,124.4307424019204
1099,498.4270147952869
1100,154.34546638793466
1101,101.33373555253287
1102,486.390247018393
1103,384.9493484942226
1104,157.45785993795005
1105,526.1107804480505
1106,279.7590902490983
1107,365.20149501062474
1108,432.6259652862616
1109,88.8676144115727
1110,200.84111414344883
1111,171.24612487272339
1112,175.82876942479527
1113,574.7972734510141
1114,698.6336459212183
1115,190.82426839026581
1116,423.3991860599505
1117,184.13304405923262
1118,562.2752130387327
1119,265.63290293711333
1120,155.9505866633978
1121,152.60657850656327
1122,111.37887313932949
1123,1339.4470276477628
1124,570.7539786935967
1125,602.2428628638434
1126,92.05925477846762
1127,537.7799454883666
1128,114.30035307099253
1129,1029.7317708959752
1130,208.57460777957135
1131,402.592618922039
1132,180.52522477156754
1133,199.15298931031865
1134,169.53791032682423
1135,507.33140726356226
1136,411.9405777327254
1137,1550.6013590703842
1138,276.5394812533027
1139,544.6416343837869
1140,140.35656728551336
1141,200.91304867625027
1142,200.91530167442235
1143,456.1652190916172
1144,430.3944722113159
1145,416.5800200698422
1146,1787.0050874678464
1147,211.9561018735745
1148,199.51177248658703
1149,434.55114097688875
1150,260.96259666070387
1151,395.21006179044116
1152,434.9999529122456
1153,947.3626396531145
1154,149.2989366931764
1155,569.932007674054
1156,143.46157731100993
1157,152.25617060566324
1158,185.82347882427882
1159,572.1702933654467
1160,535.7033686205689
1161,282.5773857644418
1162,503.1791880929967
1163,133.76583791827989
1164,333.3232558573553
1165,164.87446330309044
1166,1307.321104943056
1167,174.81752639094478
1168,520.465320283982
1169,171.73844684723736
1170,545.264123957031
1171,168.30437701753078
1172,207.7009524144308
1173,127.10935305330516
1174,506.5889616639569
1175,438.036951580024
1176,1347.5392223676445
1177,185.77059256766145
1178,530.1889375905589
1179,143.88870909241072
1180,1326.0248720215873
1181,197.48720456589126
1182,163.3961645910524
1183,351.0131469111662
1184,245.08036532483226
1185,108.92805645721927
1186,139.54289511081436
1187,497.2128619836251
1188,346.4822871855177
1189,469.87694064989785
1190,1561.487882025119
1191,467.39752739781113
1192,230.83176328191803
1193,560.0524274693811
1194,117.43802158322103
1195,526.879966008618
1196,478.95039969108103
1197,462.51811966536974
1198,132.89213127651414
1199,106.26351672584833
1200,470.4337111991359
1201,1489.291496617755
1202,528.5045412482432
1203,53.122795694419416
1204,110.03823390936384
1205,1401.2680549681813
1206,559.0771888448072
1207,185.61736229186343
1208,591.2019276556906
1209,575.5609429259067
1210,593.5960954800458
1211,1346.454601945883
1212,1493.6968870530177
1213,138.28963339926244
1214,456.6977907911537
1215,112.03140278282423
1216,339.3033519097609
1217,175.81024185696063
1218,758.0238152323407
1219,203.45710466941532
1220,1689.6505166861414
1221,507.7459334914918
1222,539.6692601797157
1223,154.76554951040805
1224,203.64573446802672
1225,711.4466432887313
1226,613.4036934098367
1227,515.3452135581265
1228,483.879311398312
1229,318.2739118006406
1230,535.4872131906277
1231,566.1821736419145
1232,196.19051558999504
1233,415.6751032108043
1234,387.84156847725836
1235,1356.5118396480948
1236,544.4917560743598
1237,207.8555362223389
1238,421.2095771913754
1239,183.86995456145635
1240,376.6615530856983
1241,222.90770768681662
1242,397.0392173493446
1243,438.6695463562927
1244,206.20592708024938
1245,565.5244106287156
1246,326.8310043345467
1247,445.391675339947
1248,439.11799209933963
1249,499.0844870456676
1250,264.85179515265315
1251,141.60714439852714
1252,154.8579504175082
1253,154.82453477860253
1254,193.91436687771508
1255,264.53859766194165
1256,150.34794862812998
1257,283.25232827458495
1258,160.89392792054454
1259,1697.7765899819588
1260,152.72399275577828
1261,267.0498579232882
1262,110.1620486914675
1263,338.2563520283987
1264,392.2305471418355
1265,477.63796984446066
1266,175.92877369865064
1267,250.770150536547
1268,58.70604243369867
1269,167.5954943369121
1270,485.66876100877033
1271,431.66241618905735
1272,398.2798199250592
1273,538.4936153023419
1274,168.56751548950973
1275,337.4004252404521
1276,1366.0866741316217
1277,376.81158816702316
1278,565.8219610885959
1279,189.5576777178782
1280,606.4458033879365
1281,243.2899402829437
1282,172.52690826245123
1283,334.6237217179631
1284,375.8039393816512
1285,156.24669060382251
1286,1452.1631467726163
1287,584.3821632342543
1288,195.53993055830847
1289,589.7165178881284
1290,125.46081114315507
1291,125.21245266311828
1292,190.78321431445113
1293,247.49255410528312
1294,540.5384467646475
1295,185.42923906394768
1296,65.34111036711016
1297,210.08950716762186
1298,211.461170354781
1299,514.9103942995919
1300,213.19346159241138
1301,1545.7327910759686
1302,169.3512719794381
1303,462.1467607125608
1304,535.3308737048421
1305,395.2200463691861
1306,144.06357599970653
1307,223.27630916848608
1308,496.2109908142306
1309,1459.524531277794
1310,179.18671135803103
1311,305.49215337549515
1312,609.2788367047009
1313,1748.1527174105474
1314,544.8578142708718
1315,646.6054707652396
1316,162.67734687398726
1317,528.9897078899105
1318,180.83644571581243
1319,353.0948728320129
1320,430.38952096890574
1321,414.43939856126104
1322,134.37249384817423
1323,454.04790697389586
1324,408.740936681725
1325,404.4008932670717
1326,543.0854571468712
1327,534.5675607145757
1328,159.34340178015592
1329,451.1981453205761
1330,532.4075160285678
1331,120.37437552457972
1332,442.344522230077
1333,625.2556062776607
1334,402.2654448969291
1335,349.9261615328984
1336,468.8693161492661
1337,490.65070676673207
1338,173.97939333262707
1339,605.9049753616606
1340,393.1585192491206
1341,1576.845505210995
1342,576.928925735766
1343,521.6350185262542
1344,300.6768362815943
1345,1450.1136027589255
1346,416.62064339973364
1347,497.7999727263343
1348,1766.7306054104174
1349,138.6073651076824
1350,622.6454908679291
1351,258.155155657871
1352,219.1109121884439
1353,1001.717251617488
1354,140.9748898549214
1355,534.2006579947382
1356,136.6472311324547
1357,692.9013947126055
1358,509.72206660668127
1359,163.5825333416317
1360,244.50434542176401
1361,449.24503785059954
1362,225.43792308472197
1363,303.9487418341106
1364,684.5643806048654
1365,721.0267527587368
1366,558.9814006201171
1367,533.4926047763058
1368,127.08009866590783
1369,474.1182064497528
1370,709.5232924413524
1371,126.29662877713231
1372,103.43990661277651
1373,237.58414523008176
1374,171.10990277998366
1375,177.37371976189564
1376,309.80839389981753
1377,1429.5454304932232
1378,247.11594712339996
1379,163.90855826935817
1380,495.7270926844883
1381,445.0798521821616
1382,196.43535626760612
1383,635.8402155859342
1384,424.1815984055619
1385,192.7612885786659
1386,571.2891670677764
1387,57.41576460384924
1388,306.00241727350294
1389,600.0183973949271
1390,565.4770514269738
1391,163.330583292681
1392,195.52837156877263
1393,378.8206700721262
1394,609.2207760804285
1395,156.59525908492952
1396,51.3259103934414
1397,291.67192023696754
1398,538.3041706656962
1399,764.4356473080638
1400,362.173282897522
1401,1653.057541971856
1402,47.00596332700061
1403,243.20219347765294
1404,535.6160294834915
1405,172.17407762592737
