Episode num, Episode reward
336,118.26739494701135
337,128.79608890962803
338,133.88264663542748
339,124.25613564876203
340,96.0616727408208
341,157.18485452506405
342,132.73615383768683
343,124.81797849038742
344,126.1453966172295
345,135.8023131287609
346,122.66709449637585
347,128.5967400908225
348,90.6020507744277
349,107.7158125475266
350,118.6532486800455
351,122.3929427656865
352,136.0054434007075
353,108.82153481341034
354,125.46605970242689
355,130.6498710234614
356,106.03942824764083
357,133.72504273914242
358,134.99709581055424
359,111.73572843420393
360,122.66642230186108
361,133.18435626072684
362,95.54378750250885
363,117.19057028849605
364,134.49792732318815
365,138.14469079008248
366,127.99227077659988
367,136.054874777196
368,113.13111167540414
369,130.93629102134554
370,132.8659288179046
371,130.38724670845775
372,122.68912531724646
373,128.30373242529987
374,115.9329701379355
375,118.27566892720637
376,120.80403202382584
377,139.14624134629463
378,135.8719035047991
379,126.38495911263782
380,121.92491032543774
381,113.31883565197958
382,130.87817718258643
383,138.24646670676967
384,139.45480344719886
385,140.57585605690446
386,125.74510084158702
387,127.96630380181179
388,141.10273873416835
389,134.7392075715473
390,130.38120639966152
391,133.71675346454367
392,112.50876623217138
393,116.37144050058548
394,132.5331061684237
395,135.56335303571157
396,136.44800087002582
397,130.39628402868402
398,119.5052630911594
399,142.9494278966307
400,144.3624750523593
401,115.59637519828675
402,86.89178671410025
403,134.03540662427926
404,130.69631223634053
405,128.07149214216616
406,132.29248053351841
407,142.05060842097265
408,143.1672266676235
409,141.1162140492034
410,127.93589487813354
411,134.99600561542144
412,129.8816969685299
413,143.5578360540995
414,138.9690319651129
415,121.40353986370965
416,146.7538786275967
417,122.82550153469589
418,141.56301407388878
419,132.64637267102293
420,134.69305903028518
421,135.77989868430262
422,142.89900022422205
423,148.55905990699623
424,151.3000794468816
425,124.64451611142714
426,132.84392536790708
427,128.62156990748935
428,146.19443649832127
429,125.14277837806273
430,121.62917259145439
431,131.3174388801251
432,130.86333318936582
433,151.80929761952225
434,139.27007079037296
435,134.81581981655123
436,135.33712774852384
437,138.7399129010184
438,143.5434532177554
439,131.19030289216215
440,154.32097255263315
441,130.97249722305142
442,135.85268715145688
443,122.5956672676184
444,133.2887138037153
445,152.2178190971644
446,138.57250008738842
447,137.04036424281546
448,125.58033384907925
449,132.32413054288585
450,161.71193712665908
451,144.34529580917058
452,137.93507254001332
453,144.44519723066517
454,155.46295687966753
455,148.7279409050902
456,134.4633036355279
457,134.20912632728445
458,155.50331327385118
459,140.00110075311454
460,133.31142452997764
461,121.70205991713954
462,161.7403643910255
463,123.59321941631016
464,147.28095316055803
465,123.13944996754172
466,130.1967765796404
467,153.19764832470668
468,159.02235075859605
469,159.547317397946
470,144.5486508761624
471,153.26292332052333
472,137.57577477838882
473,129.12611249358903
474,148.8289274608112
475,155.22219210775788
476,159.43921036565217
477,157.31198562648083
478,158.7365108172057
479,138.44899704392338
480,143.44676293499285
481,138.4447923713514
482,141.15085608284352
483,132.59794169548368
484,134.34259126744132
485,160.02251804811465
486,132.427551075941
487,137.86929687546638
488,143.62376987235064
489,130.60059392941787
490,135.80786261154856
491,131.39677314323322
492,157.41561757268218
493,136.11339441616062
494,161.50909143842483
495,118.61620989766656
496,140.3817741048538
497,167.31147678054145
498,135.7851514809176
499,167.59142264209282
500,165.0361232364488
501,138.79057264729713
502,124.83840384735575
503,152.55194460918673
504,140.19976407202003
505,147.02674360880488
506,176.73185716169024
507,139.14066872988144
508,138.62272693269983
509,166.479244566409
510,144.8714648968002
511,144.57108342499157
512,168.14517998110483
513,139.08972289506107
514,149.64963348198918
515,144.9588511764839
516,140.60495078170086
517,135.40366772691561
518,112.70864657042009
519,122.77653026791157
520,135.36030905724732
521,140.84304948688245
522,156.96646903651595
523,157.83067799145218
524,144.43343306809996
525,164.81973165856644
526,149.1439939571202
527,164.93150609543952
528,143.48204841473733
529,141.03491571218774
530,144.74328898519673
531,170.8874847222012
532,165.88604487028857
533,151.1799542196594
534,152.56211026286837
535,150.74052985819503
536,152.3439962830406
537,152.4050653399494
538,131.83085136326454
539,137.4698548180516
540,145.9907252971013
541,139.06403679828622
542,156.9132218377744
543,145.21426499902262
544,158.0599544315591
545,176.4907840806814
546,136.4931507886839
547,137.22148171881392
548,144.0882781677934
549,163.70321926849033
550,123.36910682806808
551,141.97762822255
552,147.7950007530553
553,143.8191949276507
554,160.29520307038925
555,164.4365812697545
556,163.60083653668124
557,127.21863558869056
558,131.27713693953046
559,176.19298224758452
560,147.17870762210654
561,145.31350467534352
562,161.3843510696318
563,170.76953867484607
564,129.04396277455265
565,150.2038695456782
566,159.88603851173633
567,155.68650750244464
568,172.88292169436411
569,149.30633299382512
570,158.98724283650776
571,167.23062923998967
572,177.33360902546264
573,151.27431546356706
574,175.3937149214934
575,175.80764494061182
576,158.92765950616015
577,152.61017860244272
578,159.09819344758012
579,156.6793527714859
580,146.87228373166505
581,139.12571107679022
582,152.50288024214308
583,163.9950838925348
584,125.21988220296555
585,173.8784303363007
586,156.7912085227062
587,130.09240670548567
588,131.28370305967982
589,165.69866357801476
590,131.53553830186218
591,163.0532158316797
592,140.74502814819166
593,151.50655033301595
594,147.07053581476728
595,159.50025778302347
596,143.46030217167382
597,174.6940835603062
598,146.6839416506672
599,165.67109807051006
600,175.115786874245
601,159.19616541376706
602,143.77794966148537
603,143.5193597177587
604,155.351985962698
605,172.90067264684626
606,170.8791595504548
607,148.0652462922594
608,180.59641847503795
609,165.51814773445315
610,171.60934006564287
611,168.95094338820869
612,177.55482599890303
613,169.40463488300014
614,181.21266495055977
615,174.25262296119556
616,144.99951853436218
617,139.91506010312258
618,164.0281760655633
619,159.7964998567523
620,151.78524679508544
621,153.10307959176447
622,157.00333340609725
623,180.53564029528482
624,136.491231738583
625,177.31477366926873
626,148.10169432156007
627,165.04625514984957
628,168.2222058355095
629,169.76937536796123
630,173.57500517993338
631,158.34069384361825
632,141.5052327576462
633,160.44687852205155
634,127.668002953358
635,149.77525075227834
636,166.2679893704777
637,151.98148982671108
638,154.72948704815812
639,179.66070288539723
640,136.8662502879778
641,175.52736051132635
642,170.14939241616392
643,173.2629629723684
644,141.22478223038271
645,149.30787376880951
646,175.02003268133063
647,139.04750874722313
648,132.92229561387046
649,110.55960724757304
650,147.97363907376578
651,180.4037620332509
652,173.63931528420883
653,160.96974230699954
654,155.9070880909779
655,138.31027142632814
656,147.59596422049412
657,143.7959819791983
658,164.54107508528762
659,179.2337719509071
660,155.741587545261
661,144.31560598367304
662,142.16278899668862
663,151.82748905012355
664,170.51507500221314
665,179.1808216195163
666,182.46180910491975
667,134.59384068038904
668,151.21742941923753
669,184.8601648869409
670,158.37128144734695
671,151.16246948669624
672,168.71432409644052
673,166.6776881368624
674,148.13766150431667
675,149.3139234193994
676,157.5545867322066
677,173.63480114494533
678,154.68071771728657
679,161.22433468059154
680,164.98740234916704
681,178.46237833775885
682,150.5443023915904
683,141.7534876181695
684,135.6868792232401
685,118.82657911324416
686,147.97790139066868
687,165.6380127523018
688,116.8587000806886
689,148.55297921786067
690,166.3922085901946
691,156.1909727858945
692,177.95539529220923
693,169.8418270559879
694,160.7736798910145
695,163.8395056653644
696,184.11159858107231
697,181.25629523994292
698,163.3913323846711
699,146.1596049705777
700,170.55907464922
701,175.75241622501207
702,168.83725534642645
703,154.58549633009338
704,175.26341808918139
705,172.8270869450826
706,164.1506277567658
707,159.36963728378342
708,175.974236839394
709,176.0961539089739
710,145.12481526115323
711,163.1181760407599
712,163.69829470278015
713,161.1711584729423
714,166.30269529640162
715,154.45993570150503
716,149.07086727196767
717,152.52749804443525
718,172.29192271585825
719,179.9434395351217
720,163.88215029181157
721,159.56527715263763
722,165.85518229444165
723,150.16794119850186
724,157.50775811766704
725,147.9096372203517
726,185.24765229189362
727,160.51736808297662
728,179.3529859041705
