Episode number, Episode reward
520,182.69669820938918
521,230.73240554935677
522,237.05492033991655
523,238.8530365655557
524,240.27763626881446
525,238.2006218884759
526,232.41038609715744
527,236.2908501680583
528,239.70110834063092
529,240.4853983379444
530,230.67430403629805
531,240.40782182921998
532,238.21101356919223
533,236.3410901767931
534,232.75397267744896
535,236.63688533528824
536,239.8264865847336
537,219.05981187392854
538,239.7769795564709
539,225.62177902199744
540,238.82974511733323
541,237.9603146694506
542,227.90582525528953
543,238.96378195358574
544,241.61385971623085
545,236.35788554580213
546,230.52024549000933
547,244.0332511340413
548,238.0697210201925
549,236.75126414538454
550,209.77134105978712
551,236.5992951355634
552,223.1718227990443
553,242.8648177786958
554,239.92136824841486
555,239.25713616585065
556,242.33432067123715
557,238.37209694937076
558,231.04194949373837
559,234.7006472758895
560,240.38831290853946
561,229.97977876783781
562,236.76779435824002
563,232.45147550648622
564,238.0723000631276
565,210.86319077700256
566,233.51132944532281
567,235.09292659982893
568,238.45080519726076
569,236.7087495035387
570,233.4941759203029
571,239.43837440216709
572,233.13751999396936
573,187.1629959126414
574,236.32366223413783
575,232.14761862348468
576,238.02927522120066
577,239.9792834395325
578,234.56491597175858
579,239.56824324374517
580,232.37067061884028
581,245.0400252391631
582,237.53879495047917
583,230.2678398843462
584,143.80092067435504
585,219.59177799937103
586,233.6941937133811
587,233.8381496474934
588,238.4516885035299
589,239.19250149882433
590,229.12096908167365
591,179.32459201029206
592,154.84206434516327
593,189.59836164340936
594,238.97809644611044
595,188.5455202880259
596,221.49884866025627
597,240.5084430373772
598,234.3857426097477
599,237.49284513458258
600,157.98354748160753
601,205.02307777176003
602,238.22788848119956
603,230.67578988249537
604,238.68412715698267
605,238.57562137720484
606,237.19843689433748
607,241.77052121628603
608,237.9239974461418
609,238.98041057327984
610,235.98372757800513
611,232.5528496741653
612,237.2605245271686
613,248.6774331475582
614,233.51740511240865
615,234.68774251041447
616,236.84319056590886
617,236.9903844897045
618,237.53643729423362
619,247.49178033951304
620,239.48700672359826
621,200.55466631181994
622,231.95203885286412
623,234.43536943888293
624,236.4356528801545
625,240.0699010572987
626,246.3679737225662
627,235.85277229281544
628,236.60651467205778
629,236.73201335846937
630,235.90965952079426
631,231.68247594201605
632,234.27942532353427
633,238.50856818279001
634,246.9713272295634
635,169.5877016440161
636,241.7645096828927
637,195.1230479814443
638,232.57146623400234
639,236.07040719314338
640,236.67681037690977
641,234.03364394173022
642,234.9826935327315
643,230.26207875365273
644,181.93846545116256
645,236.31050811656192
646,218.2986038442318
647,237.50142061929935
648,233.7797800403522
649,223.03199787844585
650,249.4251452114857
651,234.3497839867496
652,237.14458051676667
653,237.39318559093664
654,202.63582732285167
655,200.86064307998709
656,238.2441177453536
657,250.14780886810507
658,241.31903353492436
659,222.75468326668835
660,237.98951913026843
661,238.11470081986195
662,243.17407924876292
663,241.0071270816517
664,237.06952346635987
665,237.89948064750385
666,239.16124204412665
667,241.23895965923282
668,234.1915295835933
669,233.90130817902943
670,236.25583322320426
671,237.64461146465823
672,192.4091818603909
673,239.20037565882959
674,236.8753864784951
675,202.50789931192
676,238.23458026873826
677,172.5088997185336
678,244.96396575137845
679,235.44437240526415
680,237.3562651007668
681,236.5798941904011
682,235.8937546358585
683,221.29257781660786
684,151.546256251202
685,248.7041784477622
686,236.76279304902175
687,238.68478898610906
688,237.5842573204993
689,253.29081533875677
690,233.43495704042058
691,152.3183300825642
692,234.5541118314296
693,233.53210895636272
694,227.59870315516235
695,234.36001864151555
696,208.3693148012602
697,233.73494828888454
698,235.49960605003267
699,233.05422352720038
700,256.48822800291873
701,248.14675699885328
702,210.39637922311516
703,238.42172773549248
704,251.44123237577762
705,238.0321734623204
706,231.52801208497766
707,242.4840209068442
708,238.64262824111614
709,251.3410888332172
710,241.86219036784402
711,221.65075001112626
712,241.46677221371235
713,237.4085936373066
714,262.29695295442497
715,224.07178775223318
716,238.57580625871603
717,233.6840036314229
718,214.39543546386813
719,237.9636542354149
720,234.39158027473965
721,163.49171551687718
722,233.1241531321882
723,238.2785643989015
724,228.67680119075862
725,248.76982050362648
726,207.2859412202264
727,236.37454339807618
728,245.9253426121968
729,233.2556450765129
730,258.7940445978561
731,265.6517329044895
732,227.37576009937086
733,237.4491954796599
734,233.63440193957837
735,239.49429745737262
736,230.3593062714922
737,240.91031596224929
738,237.97795575133884
739,220.60361650346232
740,241.90673453269838
741,235.64730756731038
742,234.32437678627628
743,233.28403003542851
744,235.96568754216307
745,230.86806396252794
746,237.06626278637276
747,238.26678626805023
748,226.2692584541924
749,271.5424082379088
750,236.35542010789848
751,166.05455928260906
752,274.558615223896
753,229.65185265086592
754,90.65185683990235
755,206.60782614632996
756,277.74619494579974
757,285.31114211778697
758,175.93067427897282
759,240.46255490374443
760,236.33220925572434
761,237.96419069192038
762,238.6975963750193
763,241.47938657262657
764,239.7890865840746
765,244.07903069921554
766,266.5079766225281
767,285.26583478412806
768,237.46555154905258
769,314.5493001916758
770,238.16514460050186
771,281.39030907442475
772,235.56826509664967
773,239.97173889861966
774,241.1422198014062
775,240.65325714974782
776,241.08541571684455
777,161.65723127736598
778,236.5418932604426
779,192.26966789393558
780,239.33429170135443
781,343.8333775922056
782,235.3541971762578
783,294.15083666105136
784,156.22596808977954
785,224.2398379606957
786,294.23145645156126
787,282.4727816233519
788,368.32505443986196
789,231.92715147623684
790,188.66081737904818
791,240.1398308962721
792,302.51437258413665
793,309.61458820321434
794,366.86688744472553
795,223.9738861207039
796,265.59327503461503
797,303.9339749825611
798,338.7134983193318
799,340.6800445170625
800,232.36762445547674
801,235.12954901110325
802,381.4364295279985
803,216.09669992498556
804,217.55650515515393
805,367.9102399853322
806,233.97887290461546
807,169.667978887948
808,186.423921482284
809,169.82259598190655
810,303.4585335379669
811,167.9111319727485
812,243.3653791115509
813,269.8385245597459
814,229.47353245704514
815,185.55629229515424
816,239.8864539904472
817,242.92367519592847
818,327.6893153736482
819,291.8647697934174
820,329.5736004627872
821,398.17423081240537
822,118.60192723633524
823,315.12153264601216
824,374.05420202757364
825,237.8191182905023
826,250.49577083638223
827,368.9068487529017
828,166.6835220734176
829,353.73133819213984
830,142.88131639979866
831,249.09554120995108
832,186.24073656741027
833,178.11648055935072
834,349.5964964535886
835,384.7196180794064
836,290.49034004535605
837,166.65158261205073
838,177.72176441284495
839,364.8720630621432
840,187.17073653717566
841,406.0873554740104
842,165.54982820751243
843,377.44334907277505
844,276.99355873577554
845,396.91341988785314
846,260.7002131045793
847,75.63886143771006
848,382.52322339726464
849,415.415687215942
850,393.237237179637
851,381.6343943432864
852,356.76988053243247
853,397.7956021991511
854,351.6687352801003
855,253.40102180533498
856,402.482139228872
857,30.04254807167381
858,349.5256801991558
859,382.7991602517194
860,329.59248870532673
861,122.71294751467413
862,329.31714002432363
863,415.8927992121221
864,414.5955498290639
865,418.67433673940684
866,51.83324204868868
867,376.403406403392
868,335.2906971031053
869,404.41717551120104
870,413.1031201427689
871,193.66826266137448
872,408.4733340966712
873,414.2738451333159
874,70.16446379559248
875,413.09742269474214
876,412.768130165679
877,262.2673626573556
878,286.82258978919174
879,272.871240740308
880,365.95726060754254
881,300.50454307162465
882,399.7926422036941
883,136.98153812861887
884,372.60637933686513
885,49.290262976470956
886,357.42167496362333
887,413.62043300478626
888,414.3925625603871
889,402.68176538905306
890,412.055116919291
891,405.69167924698513
892,392.59318576498634
893,142.58315068299882
894,417.02769388658015
895,193.25252607115453
896,334.31894877312794
897,304.4327970158318
898,406.64707730145193
899,419.5587789081121
900,100.5894946880585
901,411.5572496183762
902,380.9940311189051
903,333.90460885344663
904,416.7030672794828
905,417.7731761036721
906,177.1840996651021
907,388.3138613763773
908,409.97417253449936
909,419.48368814827836
910,59.86927766390932
911,170.7375038305362
912,301.49674946773314
913,418.1335123988055
914,401.7144254808328
915,201.8692962078552
916,197.7164848125664
917,215.67098011736152
918,403.19983411129124
919,403.7566292129681
920,313.0099279899978
921,118.05666504318756
922,93.27342555493321
923,407.4901639487146
924,389.33837140170124
925,401.16850107505553
926,417.82677002592385
927,424.6191486903323
928,423.2343539863956
929,130.0763149760739
930,364.62623969269487
931,409.7932544570959
932,424.1595227047785
933,276.581224094856
934,411.5418175007662
935,26.084058299582537
936,413.8305206094485
937,417.2489147717819
938,100.03482376841474
939,413.50262828426196
940,380.7068557720386
941,26.65667536254769
942,407.78932141211294
943,146.7374816083818
944,79.46237927740557
945,418.1311785385623
946,121.58357744574614
947,417.50666858617916
948,415.13095423778094
949,412.6828610604733
950,418.36495575077714
951,378.5867981096532
952,418.8436244415014
953,412.42258284040514
954,416.98790611839826
955,350.5555211371638
956,423.9211865290692
957,420.0235283483511
958,410.8358074122712
959,98.21469558684474
960,410.07955846510623
961,417.7888117329573
962,285.48569036587946
963,415.511246152951
964,293.2259078212202
965,182.49914439236136
966,414.72695695868043
967,46.998431927668875
968,406.8817962189225
969,415.7158795449176
970,132.836313436192
971,414.17139342362805
972,236.4182791621869
973,415.1168521738124
974,420.0778247200174
975,418.3816615227493
976,420.76702355345464
977,421.5446058328734
978,414.64238870953426
979,419.58379766182134
980,215.15840759817263
981,424.0334053186869
982,418.1186711325652
983,384.491325447357
984,419.45629710527766
985,421.2315156499534
986,413.81880565377594
987,420.1568898006697
988,423.6959312711918
989,341.9136628218788
990,388.71216554051796
991,422.28901725010127
992,417.41626870595366
993,422.2966150406213
994,233.3439618908231
995,380.77352291006537
996,294.67773042355384
997,336.47976182633545
998,417.20062987319363
999,359.05953312428016
1000,422.65048182122575
