Episode num, Episode reward
336,229.5657955152491
337,225.69925181347327
338,227.64708024078567
339,220.44848959674084
340,40.92495963852725
341,236.05880525131928
342,124.88378745289019
343,97.83404537824185
344,206.0506327234127
345,188.35911999929056
346,117.88495307935199
347,238.12013238212327
348,85.98882489356818
349,91.00676343776624
350,58.92854915855393
351,74.12090986186955
352,230.08785194234417
353,82.88718044142911
354,45.35752846726776
355,256.5801986417216
356,102.20463392432514
357,273.84528335362404
358,226.9277530331576
359,233.45161280077193
360,230.12180973726706
361,221.35337757518832
362,15.129874455188773
363,240.6215215760698
364,58.50580757012777
365,205.69299894239623
366,141.36951371042989
367,253.22143501515902
368,138.60213606037198
369,218.81303316923095
370,249.7462634880059
371,229.77643020723215
372,240.43321926179965
373,99.24627770032822
374,230.13399329680752
375,203.285368662187
376,251.6338973633723
377,100.67555711889501
378,54.37012779469359
379,210.9777547351891
380,231.9838571450099
381,125.46718979667219
382,302.16421619257864
383,129.75429851015366
384,214.5194578319235
385,59.87878415067978
386,272.665873750518
387,271.3269443710346
388,220.49885747910042
389,215.2040485497003
390,255.63191580519373
391,115.4590793204244
392,288.85779524193754
393,240.62690403052605
394,113.1243677571191
395,107.64453804199461
396,91.62100309149147
397,233.85915299410433
398,248.17023597633312
399,239.05296342359546
400,96.82032299148129
401,272.3566711391229
402,181.6019198363336
403,297.89544486357
404,334.69981240714833
405,269.7084398256123
406,134.7471809256449
407,294.9153735178725
408,84.90386655384614
409,117.58426266120723
410,302.9783900993381
411,151.0553756764311
412,300.8110731108899
413,118.8250972415993
414,302.8125211436588
415,41.48297148257294
416,249.58054124703648
417,146.28686639243793
418,169.23233986633625
419,238.5945500466905
420,373.37769056452123
421,265.35088543272957
422,245.36777111024182
423,233.38315358955245
424,151.6600558086014
425,109.17970970841928
426,317.89471468638374
427,265.132478902623
428,250.27956101343506
429,338.64013288994016
430,123.6081016080195
431,284.6369087358785
432,315.7055097117094
433,278.79311529163397
434,176.28567768137248
435,319.3715018630021
436,321.54583036594266
437,290.9333355649372
438,241.0012192388614
439,360.39876249885793
440,332.5409887043676
441,311.16112528680316
442,267.7563265872855
443,136.09526141018893
444,296.19577884392356
445,81.82471234734693
446,115.74140350471716
447,102.94938653579571
448,77.25538950096129
449,339.14224881387224
450,273.9363099646479
451,335.3337074980253
452,80.97339314898772
453,131.24408547604432
454,68.49258393433571
455,138.67546838371908
456,103.9724502233413
457,322.73974180239344
458,230.96982840633112
459,103.638758095029
460,65.89578224775347
461,134.0345915661499
462,150.55295392069795
463,260.315545895193
464,282.7899397036796
465,68.55274302801193
466,351.3435849944287
467,321.0113860769327
468,310.89183827958277
469,324.9559052602144
470,321.83621517360007
471,331.19225060333633
472,270.8175105715381
473,178.07742770108638
474,296.1476814273229
475,291.02381253795386
476,122.99001374677495
477,207.36070124124336
478,217.48674195579736
479,323.79391429572684
480,301.09355829795544
481,332.1669635185947
482,324.67112714439065
483,88.59141863629205
484,144.89047499489186
485,177.11237645220982
486,118.22470311445147
487,361.6231544558881
488,315.3042076663715
489,350.266964333815
490,285.0420603083831
491,367.52243218912804
492,355.22463743206896
493,47.2133433540354
494,303.08266197322797
495,324.4451818688796
496,339.2750753104728
497,307.5783361022241
498,295.01729302301504
499,306.92050127179124
500,312.3611378495079
501,394.32889471060173
502,228.76312377499607
503,238.42273098548242
504,236.9710197088017
505,322.76323019497215
506,295.6648802307997
507,377.40297909185807
508,324.2519284643723
509,374.99579690291614
510,389.7398924664762
511,92.03917524997676
512,349.5874661399673
513,308.41037785892365
514,324.04313220510636
515,396.23365942907776
516,339.23395597991185
517,305.24731308148347
518,411.2183005845286
519,321.96871500379126
520,329.96182240620885
521,384.90362720605606
522,286.4940807631142
523,295.9557809419025
524,304.1036182022389
525,350.12317484029353
526,308.17456123641944
527,200.69846252704116
528,397.70049984783464
529,354.8281443155297
530,393.0162489280984
531,324.6762586733915
532,325.7320003007742
533,45.46007070811984
534,312.27584559760777
535,391.6287541755046
536,85.13263671947624
537,392.8650517601282
538,366.24324045188064
539,396.96223598559277
540,325.07569550135025
541,397.3859568733015
542,61.31448921930298
543,379.164250988416
544,311.8494019632844
545,395.43526257026497
546,360.1510204276461
547,403.9085543526156
548,412.9254909150321
549,398.41411342295953
550,62.07337201173729
551,170.19821999862842
552,372.86496880392656
553,71.63497903987177
554,70.3770903019183
555,374.15225881056455
556,409.10196198064915
557,396.24705114232484
558,100.8257503447128
559,70.58764599924211
560,78.77445840735469
561,312.17386367496294
562,398.77289196390194
563,80.96318048961524
564,135.2148096567366
565,371.4432897693205
566,303.37875266809436
567,99.5381448035664
568,89.05388484009119
569,102.73131240283956
570,185.38862958104804
571,410.6686307160202
572,129.70538629810986
573,339.68537746579784
574,344.38802845215713
575,308.47872291962864
576,109.77952285145886
577,358.66550893124736
578,339.2730038304325
579,343.5492756078487
580,350.4498646908902
581,412.01110394024454
582,328.79964333950005
583,341.38214191572337
584,403.86341984660396
585,358.4168064861831
586,401.0627991751794
587,364.18316706914527
588,141.72808094781627
589,54.1025565270413
590,168.37412874825276
591,403.72539974733155
592,364.96466170445194
593,293.4303224275001
594,336.5256376470548
595,348.3239865238212
596,390.11743076116386
597,314.51077469571703
598,383.51407526694743
599,382.018137918884
600,360.9360199654338
601,360.6893651783372
602,123.98918695014743
603,372.8944193120858
604,367.5690661259191
605,311.66405999883864
606,359.1999401021689
607,398.92780046201386
608,338.6361934810426
609,402.88599843285766
610,368.801187144528
611,269.8572871622047
612,405.6593849289509
613,381.8819891940054
614,359.65573776760374
615,362.23529176791794
616,300.8671491407114
617,381.0496896052371
618,398.7280737322602
619,380.4025178223417
620,358.03562331590814
621,53.94938583226371
622,400.0180677475894
623,52.72422947857436
624,396.13761590411656
625,363.2160617748907
626,386.2849815606299
627,393.54787579272465
628,379.0731789134854
629,396.928844281883
630,412.90090662962433
631,405.8470743619603
632,403.5907239146045
633,392.697321354996
634,406.7867628973351
635,382.1302279188673
636,370.7901076620868
637,264.08667646305383
638,362.53749984150875
639,391.44654278199926
640,374.21436233293565
641,322.3526056242689
642,382.95776143079445
643,389.56317252617487
644,380.2644926488001
645,139.11377397647712
646,362.56806654330194
647,226.65170595888523
648,281.9964623966147
649,376.9912648177442
650,334.62203316793693
651,94.9395278921055
652,92.2026345587664
653,77.48489173339254
654,416.29041733736796
655,378.56336109756285
656,348.84975147123254
657,366.6872589276467
658,346.70096603426896
659,251.63828002706381
660,380.2681233893506
661,84.9587814062245
662,313.56208695366865
663,383.92162004097503
664,405.46632780523976
665,371.80225161297676
666,292.7759021750661
667,122.92567622094934
668,388.2837175090386
669,348.1611891622367
670,91.14555895006843
671,396.24205496122823
672,393.86738925361146
673,250.75595649962273
674,274.809090631402
675,303.5495966002709
676,393.0404467688609
677,330.4056439920388
678,333.08890968719714
679,391.47987629005354
680,391.99982291837455
681,170.13805797824398
682,387.6146971660459
683,167.2901291489871
684,387.7929419373709
685,395.9719610303399
686,344.88854771504
687,377.3589556697759
688,371.65975307244486
689,262.88370577583606
690,412.4000244637776
691,404.5036786372022
692,190.99469209029974
693,399.16193072827554
694,407.5797718803725
695,403.3644472511385
696,409.32829812970397
697,321.6547110622638
698,404.1927192180659
699,378.3468797720008
700,321.337142523158
701,290.2164720775038
702,359.7532724646723
703,407.1683216751941
704,412.0624298330232
705,388.89805580681264
706,394.19450705251614
707,374.3627740551834
708,131.13953179496994
709,337.6437869761623
710,397.41105519051496
711,115.6544711381937
712,336.1287817908439
713,396.52889725718694
714,379.90918717146326
715,391.5844086703904
716,66.72018650109301
717,116.65881386455924
718,356.4663019449528
719,395.9699168587911
720,362.24128252747164
721,26.529837690157823
722,381.2075983019441
723,130.34788774973364
724,112.62417625110947
725,119.96929703361981
726,403.93442085769107
727,72.43195842132488
728,378.7737441590405
729,43.94508383062162
730,282.546338579947
731,388.44683532894624
732,363.6990297129765
733,139.14707384307144
734,378.2899164941292
735,80.66655457868977
736,377.9937519408079
737,358.7965458949331
738,397.23030827392995
739,411.1037697619977
740,402.41746299100987
741,395.490734305242
742,377.20862253453413
743,362.8399277805304
744,394.4959344625747
745,393.82317291914705
746,385.47322783437625
747,382.66495634898786
748,379.1582922652938
749,401.59004506032073
750,354.185903093706
751,402.9982167862487
752,391.07049657687844
753,130.78005158903864
754,382.3357167756339
755,259.39738766296676
756,94.93546362469225
757,389.3732435944345
758,387.3160089176077
759,413.2078173530513
760,378.2964614519271
761,381.2826570903551
762,378.4675310224861
763,69.20065196596414
764,378.86124836841196
765,383.8675068797238
766,402.84448389187367
767,317.99487598173306
768,85.82600886680488
769,47.47156072097292
770,404.4790983407743
771,413.5532389556561
772,373.22494309414094
773,346.97252392707514
774,295.0613537323688
775,338.0476682530751
776,397.5679915564884
777,408.21586101627054
778,362.12160383483643
779,108.03222824750745
780,410.28158338457683
781,58.549678041075666
782,379.62206759489095
783,383.20864055219636
784,408.19114630909763
785,398.5676884796229
786,410.03775045792315
787,413.08858352427217
788,386.83818463309865
789,402.7967564728309
790,407.0953794742662
791,393.7119158601349
792,134.85468185431256
793,136.8438590539899
794,408.78816539766774
795,355.74476226968113
796,399.9272326538498
797,329.80710160956113
798,397.57510704305196
799,404.2781644553068
800,324.9350242327138
801,339.6358585946763
802,410.9978598715114
803,386.1658186726227
804,375.13433497807625
805,408.90600868145657
806,393.49451832870034
807,409.1220555418403
808,384.8478360770555
809,415.69958583348944
810,312.01549718433387
811,407.79226451350996
812,393.6447885298677
813,43.08581776772086
814,25.38598883619031
815,402.08050346245625
816,363.90232963493713
817,378.6825771571116
818,406.1309767784167
819,410.6020898075253
820,401.9178594103904
821,60.64633428149832
822,384.9557228488643
823,377.8576694195937
824,406.23022076702233
825,324.9765323656313
826,380.9911627563703
827,404.349775939058
828,416.36326096009094
829,406.1007027003697
830,403.3493229765992
831,410.222206961724
832,408.03756468025074
833,412.13752978722596
834,323.6907511978909
835,379.64429217931627
836,412.0480713815076
837,412.725904320853
838,388.93008225250315
839,411.4254394936747
840,387.90223383546873
841,400.9366427280933
842,403.37154672550463
843,74.58294249293533
844,402.0701989699358
845,76.34217191720376
846,351.23835967410156
847,382.57203683687214
848,414.6928738833492
849,372.29741902148777
850,397.6553134493216
851,408.8121009686751
852,392.50573897163343
853,414.73287398573746
854,368.04302850526864
855,375.6940032437949
856,393.5616331757907
857,112.69623666147507
858,389.5338369664165
859,404.42092557856404
860,409.1120390242667
861,390.66274930624337
862,375.580130902104
863,393.5598023231488
864,384.30117313701226
865,247.0311248505967
866,417.1002149422081
867,389.184154257478
868,404.08609629997534
869,394.5400881756989
870,407.87262213745817
871,371.4567760268186
872,381.75731751442754
873,365.2437569740383
874,420.7896060252269
875,407.88165548154507
876,393.51247599445
877,403.31885992032875
878,401.3010220383854
879,404.85464089458657
880,410.0560132480156
881,396.192166898722
882,404.5668462994904
883,396.90588467074235
884,361.2747681718621
885,392.71662875471236
886,408.07920510957393
887,91.35981437695038
888,75.34453899007745
889,371.1266921189405
890,157.31294885224892
891,412.156295608181
892,401.6156056008847
893,24.212837908324424
894,327.75189211998736
895,401.04027582169704
896,382.0939433819985
897,404.07441060192605
898,393.20401427151364
899,409.06037330634484
900,377.31556114341464
901,392.71061615849163
902,340.0266706559949
903,406.5921628271726
904,392.9864455143588
905,222.9818779629136
906,397.3264231454252
907,404.17674007374796
908,108.34129915042955
909,142.3214287581191
910,403.28466337814416
911,404.62806059854745
912,401.72386200808666
913,409.78871525272797
914,179.06122191077583
915,123.6285124006356
916,402.6292517617559
917,394.5379589545138
918,413.42526095750907
919,367.24938873839915
920,414.18592790049047
921,417.6149359768031
922,19.93470138922025
923,388.16011803884794
924,408.23216727627806
925,392.53271623359893
926,397.38186445181947
927,414.78681471675475
928,408.4602385074044
929,412.1394279820577
930,65.0297971260703
931,396.2731851945678
932,370.64274404722767
933,409.861649702964
934,389.3643538292333
935,82.5822192954026
936,385.05059989039603
937,408.8845750016712
938,271.7687600187704
939,410.60970604004183
940,349.50608467517077
941,131.7280682371259
942,391.3381129292529
943,407.42852249753145
944,381.0082721479746
945,211.38008215188572
946,417.51094337738675
947,356.5434242269813
948,406.76818680560405
949,407.8259050384813
950,226.85356069410508
951,408.4437206770621
952,367.27502512965725
953,410.37308230819
954,398.37145705556213
955,403.4933401537535
956,392.1855206623322
957,350.0261057037322
958,372.7862597288281
959,405.6270359744718
960,387.65841429505093
961,171.96118638146353
962,409.2927513661539
963,408.4169302943116
964,407.09337378439386
965,385.98838420374517
966,415.06411207076115
967,387.69903118341404
968,389.71566845368505
969,380.25254816240295
970,391.31285916480834
971,366.40197824751226
972,402.9715498559576
973,217.66192726887402
974,380.1074753047181
975,385.816493611201
976,396.9070190714983
977,416.9062500666956
978,406.7908499959199
979,396.43497634406015
980,362.7303068343733
981,398.2233193199053
982,35.42613858791283
983,113.97931467624336
984,388.3763760353287
985,395.1879729749475
986,407.22213301053176
987,395.42238512876736
988,413.1600813309012
989,406.7983202699314
990,405.4214186562964
991,412.3000969958962
992,405.42986031238866
993,389.2234835887475
994,138.22295397214282
995,390.3318827913429
996,383.56733207816467
997,403.8096754367654
998,410.2715620936499
