Episode num, Episode reward
555,237.72742749216658
556,143.45358596862297
557,125.90990594846994
558,300.94472446568057
559,155.5188893757668
560,188.83099818263383
561,126.12080894333816
562,143.2475900569766
563,113.82301773185856
564,219.66951615488216
565,134.95046336613794
566,132.40153964991498
567,127.84736859584099
568,124.63200117458027
569,111.25022302473212
570,66.47437008281385
571,185.32088862419403
572,164.08776050981203
573,175.16033567077383
574,103.35653462929953
575,382.4879539913642
576,247.7490442080732
577,169.59590460236632
578,125.15491014036147
579,166.5923636892737
580,150.03136681418687
581,149.3825521434898
582,254.92935953564483
583,132.2074441815847
584,125.84429680213333
585,163.0546837405446
586,132.28589153727347
587,91.99991884778113
588,124.5676462010013
589,151.16229395240498
590,174.41387766446368
591,156.97442612288575
592,110.8423811488341
593,241.56561609578668
594,98.58652670526746
595,170.8637330202269
596,126.37768135162946
597,29.69439977711191
598,191.77170363085932
599,160.76408943305276
600,128.35157591366513
601,324.5978157006744
602,120.4320987443884
603,211.11681656769215
604,103.72259524525953
605,283.5895635156963
606,87.23314072489605
607,215.7920633604149
608,132.68831398596876
609,202.18769341639867
610,160.39368770421595
611,102.37229703294408
612,132.2566759388751
613,122.98331340312164
614,107.96742054885283
615,137.3973438895689
616,126.50168594803897
617,178.443689352039
618,158.1022246769646
619,147.00154161401923
620,146.4770729449026
621,124.06888207971927
622,161.9559153089486
623,296.5587812992387
624,144.01027825378523
625,310.270579006184
626,138.44372537148982
627,146.2171324916132
628,148.63980189810238
629,167.28667339061084
630,162.551084649791
631,267.10519201696513
632,160.4316940472104
633,254.87947368562848
634,190.63950041330884
635,244.31142805934513
636,63.08044800532068
637,102.86575667217132
638,177.45641841205767
639,199.61693964938326
640,168.23272462410864
641,98.55739001944897
642,237.39281866142534
643,141.7266688189409
644,73.55595741607134
645,175.30429418279445
646,184.7879874306733
647,119.42100760448695
648,108.9462934328545
649,172.16752360491034
650,179.34170597552833
651,115.67676125242411
652,129.90287043702494
653,293.28937884246415
654,162.94287534617246
655,304.8908288837629
656,136.3323647226012
657,86.48797265972667
658,140.50708511806292
659,210.42414971751637
660,343.1124131756825
661,191.59024567404458
662,133.42537920487914
663,125.28266643030895
664,110.88290697211548
665,115.64409949259502
666,414.03859396167445
667,162.2186696902116
668,165.87180769184627
669,125.60413330233118
670,58.24402151992049
671,109.48296360138731
672,112.78245324364133
673,331.63708715703274
674,123.03816324063501
675,125.38182345008215
676,113.06606185983661
677,79.08997446549682
678,255.2661552960297
679,313.26446440309746
680,136.21983497974148
681,59.2341647363694
682,359.657235538416
683,127.12080565400736
684,222.25626099093267
685,127.49448108313965
686,180.79112011580415
687,274.5297900518391
688,331.29419810186283
689,349.4283928454336
690,337.39288099315644
691,115.76665478135743
692,45.308722230125845
693,333.2782603778487
694,174.40117931305977
695,81.0514364987803
696,410.33725863615496
697,75.05550468263698
698,83.4721909205616
699,276.1940470949978
700,149.26248205560523
701,120.91154249058155
702,235.80884963819116
703,394.9918254883386
704,361.89230312546937
705,286.72410745976276
706,74.5821544266819
707,12.684317747195614
708,83.69302471966148
709,380.0023169817881
710,173.98721947763624
711,141.32747131439532
712,406.81725933466373
713,27.481803228768328
714,238.5943889329439
715,146.15298392218463
716,275.2492595016682
717,121.66458062118004
718,348.5457098556105
719,365.49715502635775
720,332.30946154577197
721,35.999884954389096
722,122.58206835268456
723,159.12156061657325
724,354.3494863533203
725,75.05972087045846
726,76.5524421503917
727,84.74988023293616
728,413.57620611266657
729,367.83590109690044
730,123.95512854229985
731,367.3432024856073
732,360.73410498761757
733,73.23551501913603
734,151.19497060064182
735,114.57010040043397
736,118.20206706696737
737,78.38121127758495
738,423.2483612611287
739,352.663555241586
740,398.01331755924707
741,330.2523024273624
742,402.4623613905821
743,150.07891304067934
744,349.9106665660945
745,386.26091079713507
746,382.2145931632908
747,308.1730924826863
748,115.56021798880968
749,394.0939133683048
750,330.15137696974676
751,418.56682345443886
752,103.78579826435555
753,123.36621889931074
754,71.75893499658959
755,58.39993659501408
756,122.38177368141335
757,238.02570354302142
758,126.72305817498473
759,416.75594149912615
760,136.1507308492119
761,72.02219152721868
762,101.29856030394448
763,155.46931299651575
764,120.55145905222382
765,408.5649619351077
766,412.5358481499578
767,152.95454152202046
768,143.22788375917187
769,381.44213243539025
770,365.88828135748565
771,428.0813832686935
772,418.15377814355946
773,100.54673617831804
774,388.1169529910802
775,118.62828373032569
776,376.67149181314005
777,100.01924228914041
778,416.6636754125883
779,399.82106895127873
780,412.33158284264425
781,94.53292268690565
782,403.34891960681244
783,321.32849428095193
784,105.57020483584188
785,413.5491983379416
786,388.57028086426794
787,409.6763274853909
788,304.6780824328948
789,430.35693581059763
790,406.2271516064146
791,410.7184251461867
792,54.54100449545172
793,426.3612680626005
794,429.87653979487936
795,107.44337767272881
796,161.8133851663684
797,423.0524650507367
798,384.65535206954064
799,390.7912069047163
800,368.92434682319833
801,122.20538025971251
802,426.5874767361154
803,116.01320442049908
804,109.54406543433278
805,423.40067670373986
806,92.53134622901567
807,426.22062005409776
808,414.75193273836095
809,422.899446224561
810,76.10171204781665
811,329.9763763691571
812,93.94119739985986
813,61.13763480055612
814,16.414084363128733
815,428.46187325954673
816,187.8387182237821
817,384.0633685294816
818,91.52332993674592
819,60.67281475761157
820,400.1426580037305
821,314.8576332263177
822,54.57270988683687
823,115.87078317033195
824,29.917345143956563
825,47.17549672603442
826,76.08564654935319
827,365.85988361227766
828,66.0670247462675
829,43.74614975076564
830,245.3225505698424
831,388.140939191462
832,70.59335981003483
833,405.99883923879787
834,298.61507992088934
835,83.31960072424856
836,323.35123881443667
837,260.1168400308594
838,423.2028263048024
839,102.68081829884555
840,433.92371420729165
841,91.60397366218848
842,402.2243783368473
843,78.91465778037751
844,423.4686507966496
845,427.846880071623
846,411.37230291975686
847,352.7279691055723
848,420.84699542555916
849,427.85995790891633
850,85.32059032953889
851,425.6269533986554
852,412.1963733878612
853,418.0620756076437
854,136.15966540055044
855,421.93068566304777
856,402.9227644769125
857,66.82559094495052
858,108.58734456339882
859,396.6107409098689
860,138.45390302209142
861,164.766073621638
862,126.74097472592231
863,402.0968863560798
864,58.76406991658798
865,146.4466767427073
866,140.78223876686818
867,405.0724689540474
868,99.58357837636517
869,420.90339245823543
870,353.26299807793316
871,67.03725917936713
872,417.3649361097902
873,34.23255243822065
874,435.6454163336756
875,425.0712542362256
876,38.00457040890189
877,128.15048887459025
878,107.93933231604511
879,100.79195879810318
880,404.16702804572265
881,381.35815279314943
882,417.3455960182638
883,72.37742403575213
884,113.62377081822385
885,78.3930097054828
886,62.52346473908603
887,417.7494297978364
888,371.7859624965679
889,53.640094683550885
890,104.15908502810352
891,415.54660353385077
892,82.37317978138029
893,33.55477338540964
894,384.0896785207365
895,426.60098670402687
896,106.1235782682059
897,36.02976637624389
898,38.23974681608418
899,415.73247916872805
900,70.89050186468852
901,107.85332849586973
902,113.86451017612963
903,72.28007192069941
904,71.87815281785878
905,89.03350041901871
906,413.7161496211979
907,92.67018466261929
908,84.35013359472929
909,119.30067678110336
910,98.97849963092385
911,78.72572629455584
912,29.740327537944296
913,26.433177065478077
914,120.90560292901736
915,181.21712128162403
916,422.8035767893117
917,364.7772059706979
918,420.74095882918624
919,405.93654498382153
920,107.91051901005312
921,411.0483443796044
922,395.7872643439953
923,58.31055811513631
924,382.21839894182233
925,406.0991962094529
926,403.2130925088678
927,79.94515858230135
928,426.9165887937842
929,393.9390617590452
930,120.51852060111617
931,127.90539671308099
932,424.1950201434227
933,429.6438889476525
934,410.63328315594435
935,38.698225426757055
936,414.2368995868253
937,71.23606574249617
938,385.7902037809712
939,183.64421584822938
940,102.40554254446674
941,70.82281642332804
942,89.87825138348032
943,63.197229496865035
944,420.673069988788
945,72.75766792854526
946,428.9516126677847
947,148.44729880464573
948,66.15780645345757
949,427.0551471526449
950,62.30300420124536
951,22.65056490884578
952,37.44452112026891
953,423.16035107913217
954,428.6364820839381
955,127.53972101450843
956,133.45449572261157
957,114.26772463378944
958,419.148127228574
959,420.0857951099381
960,419.4447966756778
961,109.72428131838714
962,424.0658826974332
963,126.5787869067451
964,106.19906631412827
965,420.8743597775219
966,78.87626462584633
967,397.1179974496395
968,410.9196029676421
969,158.37212007677374
970,67.24780096181095
971,139.70923320306744
972,54.037307187769905
973,396.91213353060573
974,67.19290218590888
975,64.29368191484342
976,75.68592251954995
977,399.4193480799945
978,43.87127474791569
979,132.71750129586442
980,99.20078917860742
981,427.2105754719206
982,364.7753974523657
983,104.98059686819555
984,104.7513677347817
985,399.22298790279484
986,423.65603135298727
987,421.66245538484753
988,83.97258666539939
989,419.5009743955372
990,425.9630183728949
991,403.64428890484845
992,145.84298302377124
993,94.66701007001537
994,426.2622285859324
995,428.68877823160324
996,57.506381492303305
997,24.706997433521103
998,420.58724341417513
